State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,93,HB3955,"Rep. Bill Mitchell-Roger L. Eddy-Jim Sacia-Patricia Reid Lindner-Raymond Poe, Ed Sullivan, Jr., Rich Brauer, Patricia R. Bellock, Richard P. Myers, Chapin Rose and Lisa M. Dugan",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB3955.htm,illinois/billtexts/GA93/HB3955.txt,,,Foreign,,,,,,,
Illinois,93,HB3980,Rep. Patricia R. Bellock-Sandra M. Pihos-Suzanne Bassi-Linda Chapa LaVia-Jack D. Franks and Rosemary Kurtz | (Sen. Lawrence M. Walsh-Kirk W. Dillard),,https://www.ilga.gov/Documents/legislation/93/HB/09300HB3980.htm,illinois/billtexts/GA93/HB3980.txt,,,Citizenship,,,,,,,
Illinois,93,HB3988,"Rep. Roger L. Eddy-Naomi D. Jakobsson-William J. Grunloh-Lisa M. Dugan, Michael K. Smith and Mike Boland",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB3988.htm,illinois/billtexts/GA93/HB3988.txt,,,Foreign,,,,,,,
Illinois,93,HB3989,"Rep. Brandon W. Phelps-John E. Bradley-Jim Sacia, William J. Grunloh, Dan Reitz, Careen Gordon, Shane Cultra and Patrick Verschoore | (Sen. Edward Petka)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB3989.htm,illinois/billtexts/GA93/HB3989.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,93,HB4003,"Rep. Edward J. Acevedo-Cynthia Soto-Susana Mendoza-Harry Osterman-William Delgado, Patricia Bailey, Frank Aguilar, Karen A. Yarbrough, Dave Winters and Maria Antonia Berrios",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4003.htm,illinois/billtexts/GA93/HB4003.txt,,,Foreign,,"July 1, 2005",,,,,
Illinois,93,HB4024,Rep. Paul D. Froehlich-Kevin Joyce-James D. Brosnahan-Terry R. Parke-Sidney H. Mathias,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4024.htm,illinois/billtexts/GA93/HB4024.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,HB4028,Rep. Angelo Saviano,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4028.htm,illinois/billtexts/GA93/HB4028.txt,,,Foreign,,,,,,,
Illinois,93,HB4030,"Rep. Angelo Saviano-Thomas Holbrook-Dan Reitz, Lou Lang, Linda Chapa LaVia, Robert F. Flider, Raymond Poe, Harry Osterman, Larry McKeon, Jay C. Hoffman, William Delgado and Kevin Joyce",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4030.htm,illinois/billtexts/GA93/HB4030.txt,,,Foreign,,,,,,,
Illinois,93,HB4068,Rep. Carole Pankau-Sidney H. Mathias-Paul D. Froehlich,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4068.htm,illinois/billtexts/GA93/HB4068.txt,,,Immigration,,,,,,,
Illinois,93,HB4070,"Rep. Lee A. Daniels-Robert W. Churchill-John J. Millner-Paul D. Froehlich-Larry McKeon, Monique D. Davis, Kenneth Dunkin, Frank Aguilar, Mary E. Flowers and Sidney H. Mathias",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4070.htm,illinois/billtexts/GA93/HB4070.txt,,,Immigration,,,,,,,
Illinois,93,HB4119,Rep. Sidney H. Mathias,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4119.htm,illinois/billtexts/GA93/HB4119.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,93,HB4120,"Rep. Sidney H. Mathias-Paul D. Froehlich-Mike Boland, Jack D. Franks, Linda Chapa LaVia and Donald L. Moffitt | (Sen. Edward D. Maloney-Mattie Hunter-Jacqueline Y. Collins and Kirk W. Dillard)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4120.htm,illinois/billtexts/GA93/HB4120.txt,,,"Immigration, Alien",,"July 9, 2004",,,,,
Illinois,93,HB4138,Rep. Kevin Joyce,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4138.htm,illinois/billtexts/GA93/HB4138.txt,,,Foreign,,,,,,,
Illinois,93,HB4148,Rep. Sidney H. Mathias,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4148.htm,illinois/billtexts/GA93/HB4148.txt,,,Foreign,,,,,,,
Illinois,93,HB4153,Rep. Sidney H. Mathias,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4153.htm,illinois/billtexts/GA93/HB4153.txt,,,Border,,,,,,,
Illinois,93,HB4154,"Rep. Elizabeth Coulson-Tom Cross-Eileen Lyons-Karen A. Yarbrough, JoAnn D. Osmond, Robert W. Churchill, Lee A. Daniels, Rich Brauer, Raymond Poe, Rosemary Mulligan, Dan Brady, Bob Biggins, Linda Chapa LaVia, Lou Lang, William B. Black, Robin Kelly, Steve Davis, Terry R. Parke, Jay C. Hoffman, Ron Stephens, Jack D. Franks, Susana Mendoza, Maria Antonia Berrios, Ralph C. Capparelli, Sidney H. Mathias and Donald L. Moffitt | (Sen. Jeffrey M. Schoenberg-William R. Haine-Susan Garrett)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4154.htm,illinois/billtexts/GA93/HB4154.txt,,,Foreign,,,,,,,
Illinois,93,HB4194,"Rep. Gary Hannig-Jack D. Franks-Donald L. Moffitt-Eddie Washington-Linda Chapa LaVia, Michael K. Smith, Monique D. Davis, Patricia Bailey, Patrick Verschoore, Mike Boland, Thomas Holbrook, Frank Aguilar, Maria Antonia Berrios, Steve Davis, Frank J. Mautino, Susana Mendoza and Jack McGuire | (Sen. Jeffrey M. Schoenberg-John J. Cullerton-Gary Forby-Susan Garrett, Don Harmon and Edward D. Maloney-James A. DeLeo)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4194.htm,illinois/billtexts/GA93/HB4194.txt,,,Foreign,,"July 1, 2004",,,,,
Illinois,93,HB4206,Rep. Angelo Saviano,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4206.htm,illinois/billtexts/GA93/HB4206.txt,,,Foreign,,,,,,,
Illinois,93,HB4230,"Rep. Renee Kosel-Chapin Rose-Patricia Reid Lindner-Patricia R. Bellock-Roger L. Eddy, Rosemary Mulligan, Elizabeth Coulson, Sidney H. Mathias, Eileen Lyons, James H. Meyer, Sandra M. Pihos and Rich Brauer",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4230.htm,illinois/billtexts/GA93/HB4230.txt,,,Foreign,,,,,,,
Illinois,93,HB4246,Rep. Angelo Saviano,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4246.htm,illinois/billtexts/GA93/HB4246.txt,,,Foreign,,,,,,,
Illinois,93,HB4256,Rep. Patricia R. Bellock,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4256.htm,illinois/billtexts/GA93/HB4256.txt,,,Foreign,,,,,,,
Illinois,93,HB4269,Rep. Ricca Slone-Paul D. Froehlich-Kenneth Dunkin | (Sen. Jeffrey M. Schoenberg),,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4269.htm,illinois/billtexts/GA93/HB4269.txt,,,Foreign,,"January 1, 2005",,,,,
Illinois,93,HB4271,Rep. David R. Leitch-Jim Sacia and Richard P. Myers | (Sen. Dale E. Risinger-Dan Rutherford and William R. Haine),,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4271.htm,illinois/billtexts/GA93/HB4271.txt,,,Foreign,,"October 1, 2004",,,,,
Illinois,93,HB4304,Rep. James H. Meyer,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4304.htm,illinois/billtexts/GA93/HB4304.txt,,,Foreign,,,,,,,
Illinois,93,HB4310,Rep. Cynthia Soto-Patricia R. Bellock | (Sen. Iris Y. Martinez-Miguel del Valle-Mattie Hunter-Jacqueline Y. Collins),,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4310.htm,illinois/billtexts/GA93/HB4310.txt,,,Foreign,,"July 14, 2004",,,,,
Illinois,93,HB4311,Rep. Cynthia Soto,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4311.htm,illinois/billtexts/GA93/HB4311.txt,,,"Immigration, Undocumented",,,,,,,
Illinois,93,HB4342,Rep. Jack D. Franks-Maria Antonia Berrios-Linda Chapa LaVia-Susana Mendoza,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4342.htm,illinois/billtexts/GA93/HB4342.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,HB4344,Rep. William J. Grunloh,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4344.htm,illinois/billtexts/GA93/HB4344.txt,,,Migrant,,,,,,,
Illinois,93,HB4345,Rep. Robert Rita,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4345.htm,illinois/billtexts/GA93/HB4345.txt,,,Foreign,,,,,,,
Illinois,93,HB4373,Rep. Angelo Saviano,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4373.htm,illinois/billtexts/GA93/HB4373.txt,,,Foreign,,,,,,,
Illinois,93,HB4391,"Rep. Linda Chapa LaVia-Chapin Rose-Frank Aguilar-Patricia Bailey-Maria Antonia Berrios, Jack D. Franks, Susana Mendoza and Paul D. Froehlich",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4391.htm,illinois/billtexts/GA93/HB4391.txt,,,"Immigration, Foreign",,,,,,,
Illinois,93,HB4404,Rep. Roger L. Eddy,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4404.htm,illinois/billtexts/GA93/HB4404.txt,,,Border,,,,,,,
Illinois,93,HB4405,Rep. Roger L. Eddy,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4405.htm,illinois/billtexts/GA93/HB4405.txt,,,Border,,,,,,,
Illinois,93,HB4424,"Rep. Harry Osterman-Patricia Bailey-Careen Gordon-Lisa M. Dugan-William J. Grunloh, William Delgado, Lovana Jones, Robert F. Flider, Maria Antonia Berrios, Ralph C. Capparelli, Susana Mendoza, David E. Miller, Naomi D. Jakobsson, Mike Boland, Jack McGuire and Brandon W. Phelps | (Sen. Jacqueline Y. Collins-Barack Obama-Kimberly A. Lightford)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4424.htm,illinois/billtexts/GA93/HB4424.txt,,,Foreign,,"January 1, 2005",,,,,
Illinois,93,HB4425,Rep. Michael P. McAuliffe,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4425.htm,illinois/billtexts/GA93/HB4425.txt,,,Foreign,,,,,,,
Illinois,93,HB4426,"Rep. Michael P. McAuliffe-Thomas Holbrook-Frank Aguilar-Donald L. Moffitt-Mike Boland, Jack D. Franks, Linda Chapa LaVia and JoAnn D. Osmond | (Sen. James A. DeLeo-William R. Haine, Ira I. Silverstein and Edward D. Maloney)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4426.htm,illinois/billtexts/GA93/HB4426.txt,,,Foreign,,"January 1, 2005",,,,,
Illinois,93,HB4439,"Rep. Karen A. Yarbrough-Larry McKeon-Mark H. Beaubien, Jr.-Cynthia Soto, Robin Kelly, Deborah L. Graham, Lovana Jones, Arthur L. Turner, Wyvetter H. Younge, Sara Feigenholtz, William Delgado, Constance A. Howard, Eddie Washington, Calvin L. Giles, Annazette Collins, Charles G. Morrow III, Harry Osterman, Patricia Bailey, Julie Hamos, Mary E. Flowers, Monique D. Davis, Jack McGuire, Sandra M. Pihos, William Davis, Paul D. Froehlich, Kenneth Dunkin, Karen May, Edward J. Acevedo, Barbara Flynn Currie, Frank Aguilar, Marlow H. Colvin and Robert S. Molaro",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4439.htm,illinois/billtexts/GA93/HB4439.txt,,,Citizenship,,,,,,,
Illinois,93,HB4440,"Rep. Ed Sullivan, Jr.-Kathleen A. Ryg",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4440.htm,illinois/billtexts/GA93/HB4440.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,HB4467,Rep. Frank J. Mautino,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4467.htm,illinois/billtexts/GA93/HB4467.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,HB4468,Rep. Frank J. Mautino,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4468.htm,illinois/billtexts/GA93/HB4468.txt,,,Alien,,,,,,,
Illinois,93,HB4471,Rep. Frank J. Mautino,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4471.htm,illinois/billtexts/GA93/HB4471.txt,,,"Alien, Foreign",,,,,,,
Illinois,93,HB4472,Rep. Frank J. Mautino,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4472.htm,illinois/billtexts/GA93/HB4472.txt,,,"Alien, Foreign",,,,,,,
Illinois,93,HB4473,Rep. Frank J. Mautino,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4473.htm,illinois/billtexts/GA93/HB4473.txt,,,"Alien, Foreign",,,,,,,
Illinois,93,HB4508,Rep. Dan Reitz,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4508.htm,illinois/billtexts/GA93/HB4508.txt,,,Foreign,,,,,,,
Illinois,93,HB4532,Rep. William J. Grunloh-Ron Stephens-Kurt M. Granberg-John A. Fritchey-David E. Miller and Roger L. Eddy | (Sen. James A. DeLeo),,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4532.htm,illinois/billtexts/GA93/HB4532.txt,,,Foreign,,,,,,,
Illinois,93,HB4536,Rep. Deborah L. Graham,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4536.htm,illinois/billtexts/GA93/HB4536.txt,,,"Citizenship, Alien",,,,,,,
Illinois,93,HB4570,Rep. Angelo Saviano,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4570.htm,illinois/billtexts/GA93/HB4570.txt,,,"Alien, Foreign",,,,,,,
Illinois,93,HB4600,Rep. Lou Lang,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4600.htm,illinois/billtexts/GA93/HB4600.txt,,,Foreign,,,,,,,
Illinois,93,HB4602,Rep. Lou Lang,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4602.htm,illinois/billtexts/GA93/HB4602.txt,,,Foreign,,,,,,,
Illinois,93,HB4623,Rep. Kathleen A. Ryg-Sidney H. Mathias,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4623.htm,illinois/billtexts/GA93/HB4623.txt,,,Foreign,,,,,,,
Illinois,93,HB4643,"Rep. Randall M. Hultgren-Carole Pankau-Ralph C. Capparelli-Terry R. Parke-William J. Grunloh, Bob Biggins, Paul D. Froehlich, Jim Sacia and Patricia R. Bellock",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4643.htm,illinois/billtexts/GA93/HB4643.txt,,,Foreign,,,,,,,
Illinois,93,HB4648,Rep. Thomas Holbrook,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4648.htm,illinois/billtexts/GA93/HB4648.txt,,,Foreign,,,,,,,
Illinois,93,HB4668,Rep. Wyvetter H. Younge,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4668.htm,illinois/billtexts/GA93/HB4668.txt,,,Foreign,,,,,,,
Illinois,93,HB4689,Rep. John A. Fritchey,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4689.htm,illinois/billtexts/GA93/HB4689.txt,,,Foreign,,,,,,,
Illinois,93,HB4690,Rep. John A. Fritchey-Robin Kelly,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4690.htm,illinois/billtexts/GA93/HB4690.txt,,,Migrant,,,,,,,
Illinois,93,HB4704,Rep. Randall M. Hultgren,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4704.htm,illinois/billtexts/GA93/HB4704.txt,,,Foreign,,,,,,,
Illinois,93,HB4742,Rep. Julie Hamos,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4742.htm,illinois/billtexts/GA93/HB4742.txt,,,Foreign,,,,,,,
Illinois,93,HB4749,Rep. Jack McGuire,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4749.htm,illinois/billtexts/GA93/HB4749.txt,,,Foreign,,,,,,,
Illinois,93,HB4768,Rep. Steve Davis,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4768.htm,illinois/billtexts/GA93/HB4768.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,93,HB4773,Rep. Frank Aguilar-Robin Kelly-Deborah L. Graham-Jim Sacia-John J. Millner,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4773.htm,illinois/billtexts/GA93/HB4773.txt,,,Immigration,,,,,,,
Illinois,93,HB4774,Rep. David E. Miller-Roger L. Eddy-William Davis-Jerry L. Mitchell-Robin Kelly,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4774.htm,illinois/billtexts/GA93/HB4774.txt,,,Border,,"July 1, 2004",,,,,
Illinois,93,HB4782,"Rep. Dan Reitz-Rich Brauer-Brandon W. Phelps and Shane Cultra | (Sen. David Luechtefeld and James F. Clayborne, Jr.)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4782.htm,illinois/billtexts/GA93/HB4782.txt,,,Foreign,,,,,,,
Illinois,93,HB4798,Rep. Susana Mendoza,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4798.htm,illinois/billtexts/GA93/HB4798.txt,,,Foreign,,,,,,,
Illinois,93,HB4806,Rep. Rosemary Mulligan,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4806.htm,illinois/billtexts/GA93/HB4806.txt,,,"Immigration, Citizenship, Alien, Foreign",,,,,,,
Illinois,93,HB4807,Rep. Rosemary Mulligan,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4807.htm,illinois/billtexts/GA93/HB4807.txt,,,"Immigration, Citizenship, Alien, Foreign",,,,,,,
Illinois,93,HB4824,Rep. Frank J. Mautino,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4824.htm,illinois/billtexts/GA93/HB4824.txt,,,Alien,,,,,,,
Illinois,93,HB4825,"Rep. Susana Mendoza-Linda Chapa LaVia-Maria Antonia Berrios-William Delgado-Jim Sacia, Patricia R. Bellock, Careen Gordon, John J. Millner, Joseph M. Lyons, John E. Bradley, Daniel J. Burke, Patricia Bailey, Cynthia Soto, Edward J. Acevedo, Michael K. Smith, Thomas Holbrook, Dan Reitz, Kevin Joyce, James D. Brosnahan, Paul D. Froehlich, William J. Grunloh, Angelo Saviano, Jay C. Hoffman, Sidney H. Mathias, Frank Aguilar, Roger L. Eddy, Brent Hassert, Art Tenhouse, Dan Brady, Ronald A. Wait, Lee A. Daniels, Jerry L. Mitchell, Raymond Poe, Robert W. Churchill, Renee Kosel, Dave Winters, Bill Mitchell, JoAnn D. Osmond, Jim Watson, Ed Sullivan, Jr., Elaine Nekritz, Eileen Lyons, Kathleen A. Ryg, Patricia Reid Lindner, Mike Boland, David E. Miller, Arthur L. Turner, Marlow H. Colvin, Annazette Collins, Charles E. Jefferson, Tom Cross, Richard T. Bradley, Gary Hannig, Robert Rita, William Davis, Steve Davis, Sandra M. Pihos, Carolyn H. Krause, Michael P. McAuliffe, Richard P. Myers, Suzanne Bassi, Ron Stephens, Donald L. Moffitt, Deborah L. Graham and Jack D. Franks | (Sen. James F. Clayborne, Jr.-Kirk W. Dillard)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4825.htm,illinois/billtexts/GA93/HB4825.txt,,,Foreign,,,,,,,
Illinois,93,HB4859,Rep. Jim Sacia,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4859.htm,illinois/billtexts/GA93/HB4859.txt,,,Foreign,,,,,,,
Illinois,93,HB4869,Rep. Jim Watson-Sidney H. Mathias-Rich Brauer,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4869.htm,illinois/billtexts/GA93/HB4869.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,93,HB4876,Rep. David E. Miller,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4876.htm,illinois/billtexts/GA93/HB4876.txt,,,Foreign,,"January 1, 2005",,,,,
Illinois,93,HB4881,"Rep. Jay C. Hoffman-Robert S. Molaro-David E. Miller, Robert F. Flider, Brandon W. Phelps, Roger L. Eddy, Eddie Washington, James D. Brosnahan, John A. Fritchey, Thomas Holbrook, Michael K. Smith, Joseph M. Lyons, Mike Boland, Larry McKeon and John E. Bradley",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4881.htm,illinois/billtexts/GA93/HB4881.txt,,,Foreign,,"July 1, 2004",,,,,
Illinois,93,HB4882,Rep. David E. Miller-Marlow H. Colvin and Charles G. Morrow III,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4882.htm,illinois/billtexts/GA93/HB4882.txt,,,Foreign,,,,,,,
Illinois,93,HB4887,"Rep. Bob Biggins-Ed Sullivan, Jr., Jack D. Franks and Randall M. Hultgren | (Sen. Denny Jacobs-Chris Lauzen)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4887.htm,illinois/billtexts/GA93/HB4887.txt,,,Foreign,,"August 6, 2004",,,,,
Illinois,93,HB4901,Rep. Kevin Joyce,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4901.htm,illinois/billtexts/GA93/HB4901.txt,,,Foreign,,,,,,,
Illinois,93,HB4911,Rep. Jay C. Hoffman,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4911.htm,illinois/billtexts/GA93/HB4911.txt,,,Foreign,,,,,,,
Illinois,93,HB4913,Rep. Kevin Joyce,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4913.htm,illinois/billtexts/GA93/HB4913.txt,,,Migrant,,,,,,,
Illinois,93,HB4914,"Rep. Kevin Joyce-Lisa M. Dugan-William J. Grunloh-William B. Black, Robin Kelly, David E. Miller, Jack D. Franks, Linda Chapa LaVia and Mike Boland | (Sen. James F. Clayborne, Jr.-Edward D. Maloney-Jacqueline Y. Collins-Chris Lauzen and Martin A. Sandoval)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4914.htm,illinois/billtexts/GA93/HB4914.txt,,,Foreign,,"July 26, 2004",,,,,
Illinois,93,HB4950,Rep. Chapin Rose-Paul D. Froehlich-Sidney H. Mathias,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4950.htm,illinois/billtexts/GA93/HB4950.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,HB4985,Rep. Harry Osterman,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4985.htm,illinois/billtexts/GA93/HB4985.txt,,,Foreign,,,,,,,
Illinois,93,HB4993,Rep. Tom Cross-Angelo Saviano-Chapin Rose,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB4993.htm,illinois/billtexts/GA93/HB4993.txt,,,Foreign,,,,,,,
Illinois,93,HB5011,Rep. James D. Brosnahan-Patricia R. Bellock-Kevin A. McCarthy | (Sen. Antonio Munoz-Dave Sullivan and Martin A. Sandoval),,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5011.htm,illinois/billtexts/GA93/HB5011.txt,,,Foreign,,"August 12, 2004",,,,,
Illinois,93,HB5016,"Rep. Deborah L. Graham-Harry Osterman-William Delgado-Patricia Bailey-Edward J. Acevedo, Joseph M. Lyons, Marlow H. Colvin, Karen A. Yarbrough, Robin Kelly, Jack McGuire, Cynthia Soto, Julie Hamos, Eddie Washington, Calvin L. Giles, Constance A. Howard, Daniel J. Burke, Susana Mendoza, Maria Antonia Berrios, Kevin A. McCarthy, Jack D. Franks, Sara Feigenholtz, Kathleen A. Ryg and Karen May | (Sen. James A. DeLeo)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5016.htm,illinois/billtexts/GA93/HB5016.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,HB5041,"Rep. Calvin L. Giles-Marlow H. Colvin-Karen A. Yarbrough-Monique D. Davis-Charles E. Jefferson, Harry Osterman, Ed Sullivan, Jr. and William Davis",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5041.htm,illinois/billtexts/GA93/HB5041.txt,,,Foreign,,,,,,,
Illinois,93,HB5056,"Rep. Susana Mendoza-Mark H. Beaubien, Jr. | (Sen. Antonio Munoz)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5056.htm,illinois/billtexts/GA93/HB5056.txt,,,Foreign,,,,,,,
Illinois,93,HB5096,Rep. Jim Watson,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5096.htm,illinois/billtexts/GA93/HB5096.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,93,HB5098,Rep. Elizabeth Coulson-Angelo Saviano,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5098.htm,illinois/billtexts/GA93/HB5098.txt,,,"Alien, Foreign",,,,,,,
Illinois,93,HB5141,Rep. Dan Reitz,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5141.htm,illinois/billtexts/GA93/HB5141.txt,,,Foreign,,,,,,,
Illinois,93,HB5179,Rep. Robert Rita,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5179.htm,illinois/billtexts/GA93/HB5179.txt,,,Foreign,,,,,,,
Illinois,93,HB5194,Rep. Joseph M. Lyons-Bill Mitchell,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5194.htm,illinois/billtexts/GA93/HB5194.txt,,,Foreign,,,,,,,
Illinois,93,HB5321,Rep. Michael J. Madigan,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5321.htm,illinois/billtexts/GA93/HB5321.txt,,,Foreign,,,,,,,
Illinois,93,HB5589,Rep. Michael J. Madigan,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5589.htm,illinois/billtexts/GA93/HB5589.txt,,,Foreign,,,,,,,
Illinois,93,HB5792,Rep. Michael J. Madigan,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5792.htm,illinois/billtexts/GA93/HB5792.txt,,,Foreign,,,,,,,
Illinois,93,HB5843,Rep. Michael J. Madigan,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5843.htm,illinois/billtexts/GA93/HB5843.txt,,,Foreign,,,,,,,
Illinois,93,HB5851,Rep. Michael J. Madigan,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5851.htm,illinois/billtexts/GA93/HB5851.txt,,,Foreign,,,,,,,
Illinois,93,HB5888,Rep. Harry Osterman,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5888.htm,illinois/billtexts/GA93/HB5888.txt,,,Foreign,,,,,,,
Illinois,93,HB5890,Rep. Angelo Saviano-Patricia R. Bellock-Karen May-Kathleen A. Ryg,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5890.htm,illinois/billtexts/GA93/HB5890.txt,,,Foreign,,,,,,,
Illinois,93,HB5907,Rep. Brandon W. Phelps,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5907.htm,illinois/billtexts/GA93/HB5907.txt,,,Foreign,,"July 1, 2004",,,,,
Illinois,93,HB5908,Rep. William J. Grunloh,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5908.htm,illinois/billtexts/GA93/HB5908.txt,,,Foreign,,,,,,,
Illinois,93,HB5929,Rep. Frank J. Mautino,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5929.htm,illinois/billtexts/GA93/HB5929.txt,,,"Alien, Foreign",,"January 1, 2005",,,,,
Illinois,93,HB5930,Rep. Frank J. Mautino,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB5930.htm,illinois/billtexts/GA93/HB5930.txt,,,"Alien, Foreign",,,,,,,
Illinois,93,HB6024,Rep. Rosemary Mulligan,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6024.htm,illinois/billtexts/GA93/HB6024.txt,,,Foreign,,,,,,,
